+----------------------------------------------------------+---------------------------------------------------------------------------------+------------+------------+---------+------+------+--------+--------+------------+
|                         Instance                         |                                      Module                                     | Total LUTs | Logic LUTs | LUTRAMs | SRLs |  FFs | RAMB36 | RAMB18 | DSP Blocks |
|             read_0_buffer                                |                             network_layer_6_0_register_no_force__parameterized0 |          0 |          0 |       0 |    0 |    9 |      0 |      0 |          0 |
|           ROM_A                                          |                                                 network_layer_6_0_layer_6_ROM_A |         14 |         14 |       0 |    0 |    0 |      9 |      0 |          0 |
|             dist_ROM                                     |                                     network_layer_6_0_dist_ROM_32768d_1r_SA_MIF |         14 |         14 |       0 |    0 |    0 |      9 |      0 |          0 |
|           repeat_bank                                    |                                           network_layer_6_0_layer_6_repeat_bank |         55 |         47 |       8 |    0 |   36 |      0 |      0 |          0 |
|             loop_id_FSM                                  |                                       network_layer_6_0_layer_6_repeat_bank_FSM |         17 |         17 |       0 |    0 |   10 |      0 |      0 |          0 |
|               loop_id_delay                              |                                     network_layer_6_0_delay_5w_1d_noenable_init |          2 |          2 |       0 |    0 |    5 |      0 |      0 |          0 |
|                 delay_reg                                |                                      network_layer_6_0_register_inited_no_force |          2 |          2 |       0 |    0 |    5 |      0 |      0 |          0 |
|               loop_id_reg                                |                               network_layer_6_0_register_inited_enable_no_force |         15 |         15 |       0 |    0 |    5 |      0 |      0 |          0 |
|             loop_storage                                 |                                     network_layer_6_0_layer_6_repeat_bank_loops |          7 |          7 |       0 |    0 |   13 |      0 |      0 |          0 |
|               loop_ROM                                   |                            network_layer_6_0_dist_ROM_32d_14w_1r_SA_GENERIC_STD |          7 |          7 |       0 |    0 |   13 |      0 |      0 |          0 |
|             trackers                                     |                                  network_layer_6_0_layer_6_repeat_bank_trackers |         31 |         23 |       8 |    0 |   13 |      0 |      0 |          0 |
|               counter_RAM                                |                    network_layer_6_0_dist_RAM_32d_7w_SIMPLE_DUAL_FW_GENERIC_STD |         31 |         23 |       8 |    0 |    7 |      0 |      0 |          0 |
|               reset_value_ROM                            |                             network_layer_6_0_dist_ROM_32d_7w_1r_SA_GENERIC_STD |          0 |          0 |       0 |    0 |    6 |      0 |      0 |          0 |
|           running_delay_0                                |                                     network_layer_6_0_delay_1w_1d_noenable_init |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                    network_layer_6_0_register_inited_no_force__parameterized0_5 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_1                                |                                   network_layer_6_0_delay_1w_1d_noenable_init_0 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                    network_layer_6_0_register_inited_no_force__parameterized0_4 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_2                                |                                   network_layer_6_0_delay_1w_1d_noenable_init_1 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                    network_layer_6_0_register_inited_no_force__parameterized0_3 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_3                                |                                   network_layer_6_0_delay_1w_1d_noenable_init_2 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                      network_layer_6_0_register_inited_no_force__parameterized0 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|     layer_6_kickoff_concat                               |                                                network_layer_6_kickoff_concat_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_6_kickoff_reduce                               |                                                network_layer_6_kickoff_reduce_0 |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|       inst                                               |  network_layer_6_kickoff_reduce_0__util_reduced_logic_v2_0_4_util_reduced_logic |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_6_running_negate                               |                                                network_layer_6_running_negate_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_7                                              |                                                               network_layer_7_0 |        253 |        236 |      16 |    1 |  213 |     20 |      1 |          1 |
|       U0                                                 |                                                  network_layer_7_0_layer_7_inst |        253 |        236 |      16 |    1 |  213 |     20 |      1 |          1 |
|         layer_7_inst                                     |                                                       network_layer_7_0_layer_7 |        253 |        236 |      16 |    1 |  213 |     20 |      1 |          1 |
|           ALU                                            |                                                   network_layer_7_0_layer_7_ALU |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                         |                                              network_layer_7_0_layer_7_ALU_core |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           BAM_0                                          |                                                 network_layer_7_0_layer_7_BAM_0 |          7 |          7 |       0 |    0 |   30 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_7_0_register_enable_async_force_17 |          7 |          7 |       0 |    0 |   10 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                       |                                  network_layer_7_0_delay_10w_2d_noenable_noinit |          0 |          0 |       0 |    0 |   20 |      0 |      0 |          0 |
|           BAM_1                                          |                                                 network_layer_7_0_layer_7_BAM_1 |          3 |          3 |       0 |    0 |   10 |      0 |      0 |          0 |
|             (BAM_1)                                      |                                                 network_layer_7_0_layer_7_BAM_1 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_7_0_register_enable_async_force_16 |          0 |          0 |       0 |    0 |   10 |      0 |      0 |          0 |
|           BAM_2                                          |                                                 network_layer_7_0_layer_7_BAM_2 |          4 |          4 |       0 |    0 |   10 |      0 |      0 |          0 |
|             (BAM_2)                                      |                                                 network_layer_7_0_layer_7_BAM_2 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_7_0_register_enable_async_force_15 |          1 |          1 |       0 |    0 |   10 |      0 |      0 |          0 |
|           BAM_3                                          |                                                 network_layer_7_0_layer_7_BAM_3 |          3 |          3 |       0 |    0 |   10 |      0 |      0 |          0 |
|             (BAM_3)                                      |                                                 network_layer_7_0_layer_7_BAM_3 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |                                   network_layer_7_0_register_enable_async_force |          0 |          0 |       0 |    0 |   10 |      0 |      0 |          0 |
|           BAM_4                                          |                                                 network_layer_7_0_layer_7_BAM_4 |         11 |         11 |       0 |    0 |   16 |      0 |      0 |          0 |
|             offset_acc                                   |                   network_layer_7_0_register_enable_async_force__parameterized0 |         11 |         11 |       0 |    0 |   16 |      0 |      0 |          0 |
|           BAM_5                                          |                                                 network_layer_7_0_layer_7_BAM_5 |          6 |          6 |       0 |    0 |    9 |      0 |      0 |          0 |
|             offset_acc                                   |                   network_layer_7_0_register_enable_async_force__parameterized1 |          6 |          6 |       0 |    0 |    9 |      0 |      0 |          0 |
|           GET                                            |                                                   network_layer_7_0_layer_7_GET |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                |                                          network_layer_7_0_register_no_force_14 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           ID                                             |                                                    network_layer_7_0_layer_7_ID |         99 |         98 |       0 |    1 |   55 |      0 |      0 |          0 |
|             control_signals_exe_delay                    |                                    network_layer_7_0_delay_30w_1d_enable_noinit |         54 |         54 |       0 |    0 |   26 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_7_0_register_enable_no_force__parameterized0 |         54 |         54 |       0 |    0 |   26 |      0 |      0 |          0 |
|             control_signals_fetch_delay                  |                                    network_layer_7_0_delay_10w_1d_enable_noinit |         26 |         26 |       0 |    0 |    7 |      0 |      0 |          0 |
|               delay_reg                                  |                                      network_layer_7_0_register_enable_no_force |         26 |         26 |       0 |    0 |    7 |      0 |      0 |          0 |
|             control_signals_store_delay                  |                                     network_layer_7_0_delay_4w_1d_enable_noinit |          0 |          0 |       0 |    0 |    4 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_7_0_register_enable_no_force__parameterized1 |          0 |          0 |       0 |    0 |    4 |      0 |      0 |          0 |
|             exe_enable_delay                             |                                   network_layer_7_0_delay_1w_1d_noenable_noinit |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                          network_layer_7_0_register_no_force_13 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             exe_instr_delay                              |                                   network_layer_7_0_delay_9w_1d_noenable_noinit |          3 |          2 |       0 |    1 |    6 |      0 |      0 |          0 |
|               delay_reg                                  |                          network_layer_7_0_register_no_force__parameterized1_12 |          3 |          2 |       0 |    1 |    6 |      0 |      0 |          0 |
|             fetch_enable_delay                           |                                 network_layer_7_0_delay_1w_1d_noenable_noinit_7 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                          network_layer_7_0_register_no_force_11 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             fetch_instr_delay                            |                                 network_layer_7_0_delay_9w_1d_noenable_noinit_8 |         15 |         15 |       0 |    0 |    8 |      0 |      0 |          0 |
|               delay_reg                                  |                          network_layer_7_0_register_no_force__parameterized1_10 |         15 |         15 |       0 |    0 |    8 |      0 |      0 |          0 |
|             store_instr_delay                            |                                 network_layer_7_0_delay_9w_1d_noenable_noinit_9 |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|               delay_reg                                  |                             network_layer_7_0_register_no_force__parameterized1 |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|           IMM                                            |                                                   network_layer_7_0_layer_7_IMM |          6 |          6 |       0 |    0 |    3 |      0 |      0 |          0 |
|             dist_ROM                                     |                                         network_layer_7_0_dist_ROM_8d_1r_SA_MIF |          6 |          6 |       0 |    0 |    3 |      0 |      0 |          0 |
|           PC                                             |                                                    network_layer_7_0_layer_7_PC |         28 |         28 |       0 |    0 |    8 |      0 |      0 |          0 |
|             running_FF                                   |                                                   network_layer_7_0_RS_flipflop |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             value_reg                                    |                             network_layer_7_0_register_inited_enable_sync_force |         28 |         28 |       0 |    0 |    7 |      0 |      0 |          0 |
|           PM                                             |                                                    network_layer_7_0_layer_7_PM |          4 |          4 |       0 |    0 |    9 |      0 |      0 |          0 |
|             dist_ROM                                     |                                       network_layer_7_0_dist_ROM_128d_1r_SA_MIF |          4 |          4 |       0 |    0 |    9 |      0 |      0 |          0 |
|           PUT                                            |                                                   network_layer_7_0_layer_7_PUT |          0 |          0 |       0 |    0 |    2 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                           |                                             network_layer_7_0_register_no_force |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_write_buffer                          |                                           network_layer_7_0_register_no_force_6 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           RAM                                            |                                                   network_layer_7_0_layer_7_RAM |          1 |          1 |       0 |    0 |    0 |      0 |      1 |          0 |
|             dist_RAM                                     |                                 network_layer_7_0_dist_RAM_1024d_SIMPLE_DUAL_FR |          1 |          1 |       0 |    0 |    0 |      0 |      1 |          0 |
|           REG                                            |                                                   network_layer_7_0_layer_7_REG |          8 |          0 |       8 |    0 |   10 |      0 |      0 |          0 |
|             RAM_core                                     |                                     network_layer_7_0_dist_RAM_2d_SIMPLE_DUAL_W |          8 |          0 |       8 |    0 |    0 |      0 |      0 |          0 |
|             read_0_buffer                                |                             network_layer_7_0_register_no_force__parameterized0 |          0 |          0 |       0 |    0 |   10 |      0 |      0 |          0 |
|           ROM_A                                          |                                                 network_layer_7_0_layer_7_ROM_A |         13 |         13 |       0 |    0 |    0 |     20 |      0 |          0 |
|             dist_ROM                                     |                                     network_layer_7_0_dist_ROM_65536d_1r_SA_MIF |         13 |         13 |       0 |    0 |    0 |     20 |      0 |          0 |
|           repeat_bank                                    |                                           network_layer_7_0_layer_7_repeat_bank |         58 |         50 |       8 |    0 |   36 |      0 |      0 |          0 |
|             loop_id_FSM                                  |                                       network_layer_7_0_layer_7_repeat_bank_FSM |         16 |         16 |       0 |    0 |   10 |      0 |      0 |          0 |
|               loop_id_delay                              |                                     network_layer_7_0_delay_5w_1d_noenable_init |          2 |          2 |       0 |    0 |    5 |      0 |      0 |          0 |
|                 delay_reg                                |                                      network_layer_7_0_register_inited_no_force |          2 |          2 |       0 |    0 |    5 |      0 |      0 |          0 |
|               loop_id_reg                                |                               network_layer_7_0_register_inited_enable_no_force |         14 |         14 |       0 |    0 |    5 |      0 |      0 |          0 |
|             loop_storage                                 |                                     network_layer_7_0_layer_7_repeat_bank_loops |          7 |          7 |       0 |    0 |   13 |      0 |      0 |          0 |
|               loop_ROM                                   |                            network_layer_7_0_dist_ROM_32d_14w_1r_SA_GENERIC_STD |          7 |          7 |       0 |    0 |   13 |      0 |      0 |          0 |
|             trackers                                     |                                  network_layer_7_0_layer_7_repeat_bank_trackers |         35 |         27 |       8 |    0 |   13 |      0 |      0 |          0 |
|               counter_RAM                                |                    network_layer_7_0_dist_RAM_32d_8w_SIMPLE_DUAL_FW_GENERIC_STD |         35 |         27 |       8 |    0 |    8 |      0 |      0 |          0 |
|               reset_value_ROM                            |                             network_layer_7_0_dist_ROM_32d_8w_1r_SA_GENERIC_STD |          0 |          0 |       0 |    0 |    5 |      0 |      0 |          0 |
|           running_delay_0                                |                                     network_layer_7_0_delay_1w_1d_noenable_init |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                    network_layer_7_0_register_inited_no_force__parameterized0_5 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_1                                |                                   network_layer_7_0_delay_1w_1d_noenable_init_0 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                    network_layer_7_0_register_inited_no_force__parameterized0_4 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_2                                |                                   network_layer_7_0_delay_1w_1d_noenable_init_1 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                    network_layer_7_0_register_inited_no_force__parameterized0_3 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_3                                |                                   network_layer_7_0_delay_1w_1d_noenable_init_2 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                      network_layer_7_0_register_inited_no_force__parameterized0 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|     layer_7_kickoff_concat                               |                                                network_layer_7_kickoff_concat_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_7_kickoff_reduce                               |                                                network_layer_7_kickoff_reduce_0 |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|       inst                                               |  network_layer_7_kickoff_reduce_0__util_reduced_logic_v2_0_4_util_reduced_logic |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_7_running_negate                               |                                                network_layer_7_running_negate_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8                                              |                                                               network_layer_8_0 |         70 |         64 |       6 |    0 |   91 |      0 |      0 |          1 |
|       U0                                                 |                                                  network_layer_8_0_layer_8_inst |         70 |         64 |       6 |    0 |   91 |      0 |      0 |          1 |
|         layer_8_inst                                     |                                                       network_layer_8_0_layer_8 |         70 |         64 |       6 |    0 |   91 |      0 |      0 |          1 |
|           ALU                                            |                                                   network_layer_8_0_layer_8_ALU |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                         |                                              network_layer_8_0_layer_8_ALU_core |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           BAM_0                                          |                                                 network_layer_8_0_layer_8_BAM_0 |          4 |          4 |       0 |    0 |   18 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_8_0_register_enable_async_force_13 |          4 |          4 |       0 |    0 |    6 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                       |                                network_layer_8_0_delay_6w_2d_noenable_noinit_14 |          0 |          0 |       0 |    0 |   12 |      0 |      0 |          0 |
|           BAM_1                                          |                                                 network_layer_8_0_layer_8_BAM_1 |         10 |         10 |       0 |    0 |   18 |      0 |      0 |          0 |
|             offset_acc                                   |                                   network_layer_8_0_register_enable_async_force |         10 |         10 |       0 |    0 |    6 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                       |                                   network_layer_8_0_delay_6w_2d_noenable_noinit |          0 |          0 |       0 |    0 |   12 |      0 |      0 |          0 |
|           GET                                            |                                                   network_layer_8_0_layer_8_GET |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                |                                          network_layer_8_0_register_no_force_12 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           ID                                             |                                                    network_layer_8_0_layer_8_ID |          8 |          8 |       0 |    0 |   18 |      0 |      0 |          0 |
|             control_signals_exe_delay                    |                                    network_layer_8_0_delay_15w_1d_enable_noinit |          0 |          0 |       0 |    0 |    4 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_8_0_register_enable_no_force__parameterized0 |          0 |          0 |       0 |    0 |    4 |      0 |      0 |          0 |
|             control_signals_fetch_delay                  |                                     network_layer_8_0_delay_4w_1d_enable_noinit |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                                      network_layer_8_0_register_enable_no_force |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|             control_signals_store_delay                  |                                     network_layer_8_0_delay_3w_1d_enable_noinit |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_8_0_register_enable_no_force__parameterized1 |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|             exe_enable_delay                             |                                   network_layer_8_0_delay_1w_1d_noenable_noinit |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                          network_layer_8_0_register_no_force_11 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             exe_instr_delay                              |                                   network_layer_8_0_delay_5w_1d_noenable_noinit |          0 |          0 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                          network_layer_8_0_register_no_force__parameterized0_10 |          0 |          0 |       0 |    0 |    3 |      0 |      0 |          0 |
|             fetch_enable_delay                           |                                 network_layer_8_0_delay_1w_1d_noenable_noinit_7 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                           network_layer_8_0_register_no_force_9 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             fetch_instr_delay                            |                                 network_layer_8_0_delay_5w_1d_noenable_noinit_8 |          2 |          2 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                             network_layer_8_0_register_no_force__parameterized0 |          2 |          2 |       0 |    0 |    3 |      0 |      0 |          0 |
|           PC                                             |                                                    network_layer_8_0_layer_8_PC |         10 |         10 |       0 |    0 |    6 |      0 |      0 |          0 |
|             running_FF                                   |                                                   network_layer_8_0_RS_flipflop |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             value_reg                                    |                             network_layer_8_0_register_inited_enable_sync_force |          9 |          9 |       0 |    0 |    5 |      0 |      0 |          0 |
|           PM                                             |                                                    network_layer_8_0_layer_8_PM |          0 |          0 |       0 |    0 |    3 |      0 |      0 |          0 |
|             dist_ROM                                     |                                        network_layer_8_0_dist_ROM_32d_1r_SA_MIF |          0 |          0 |       0 |    0 |    3 |      0 |      0 |          0 |
|           PUT                                            |                                                   network_layer_8_0_layer_8_PUT |          0 |          0 |       0 |    0 |    2 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                           |                                             network_layer_8_0_register_no_force |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_write_buffer                          |                                           network_layer_8_0_register_no_force_6 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           RAM                                            |                                                   network_layer_8_0_layer_8_RAM |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|             dist_RAM                                     |                                   network_layer_8_0_dist_RAM_64d_SIMPLE_DUAL_FR |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|           RAM_write_0_addr_mux                           |                                         network_layer_8_0_mux_2__parameterized0 |          6 |          6 |       0 |    0 |    0 |      0 |      0 |          0 |
|           repeat_bank                                    |                                           network_layer_8_0_layer_8_repeat_bank |         28 |         24 |       4 |    0 |   20 |      0 |      0 |          0 |
|             loop_id_FSM                                  |                                       network_layer_8_0_layer_8_repeat_bank_FSM |          8 |          8 |       0 |    0 |    6 |      0 |      0 |          0 |
|               loop_id_delay                              |                                     network_layer_8_0_delay_3w_1d_noenable_init |          2 |          2 |       0 |    0 |    3 |      0 |      0 |          0 |
|                 delay_reg                                |                                      network_layer_8_0_register_inited_no_force |          2 |          2 |       0 |    0 |    3 |      0 |      0 |          0 |
|               loop_id_reg                                |                               network_layer_8_0_register_inited_enable_no_force |          6 |          6 |       0 |    0 |    3 |      0 |      0 |          0 |
|             loop_storage                                 |                                     network_layer_8_0_layer_8_repeat_bank_loops |          2 |          2 |       0 |    0 |    8 |      0 |      0 |          0 |
|               loop_ROM                                   |                             network_layer_8_0_dist_ROM_8d_10w_1r_SA_GENERIC_STD |          2 |          2 |       0 |    0 |    8 |      0 |      0 |          0 |
|             trackers                                     |                                  network_layer_8_0_layer_8_repeat_bank_trackers |         18 |         14 |       4 |    0 |    6 |      0 |      0 |          0 |
|               counter_RAM                                |                     network_layer_8_0_dist_RAM_8d_6w_SIMPLE_DUAL_FW_GENERIC_STD |         18 |         14 |       4 |    0 |    6 |      0 |      0 |          0 |
|           running_delay_0                                |                                     network_layer_8_0_delay_1w_1d_noenable_init |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                    network_layer_8_0_register_inited_no_force__parameterized0_5 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_1                                |                                   network_layer_8_0_delay_1w_1d_noenable_init_0 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                    network_layer_8_0_register_inited_no_force__parameterized0_4 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_2                                |                                   network_layer_8_0_delay_1w_1d_noenable_init_1 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                    network_layer_8_0_register_inited_no_force__parameterized0_3 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_3                                |                                   network_layer_8_0_delay_1w_1d_noenable_init_2 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |                      network_layer_8_0_register_inited_no_force__parameterized0 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|     layer_8_kickoff_concat                               |                                                network_layer_8_kickoff_concat_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8_kickoff_reduce                               |                                                network_layer_8_kickoff_reduce_0 |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|       inst                                               |  network_layer_8_kickoff_reduce_0__util_reduced_logic_v2_0_4_util_reduced_logic |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8_running_negate                               |                                                network_layer_8_running_negate_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_9                                              |                                                               network_layer_9_0 |         96 |         78 |      18 |    0 |  120 |      3 |      1 |          1 |
|       U0                                                 |                                                  network_layer_9_0_layer_9_inst |         96 |         78 |      18 |    0 |  120 |      3 |      1 |          1 |
|         layer_9_inst                                     |                                                       network_layer_9_0_layer_9 |         96 |         78 |      18 |    0 |  120 |      3 |      1 |          1 |
|           ALU                                            |                                                   network_layer_9_0_layer_9_ALU |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                         |                                              network_layer_9_0_layer_9_ALU_core |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           BAM_0                                          |                                                 network_layer_9_0_layer_9_BAM_0 |          4 |          4 |       0 |    0 |   18 |      0 |      0 |          0 |
|             offset_acc                                   |                                   network_layer_9_0_register_enable_async_force |          4 |          4 |       0 |    0 |    6 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                       |                                   network_layer_9_0_delay_6w_2d_noenable_noinit |          0 |          0 |       0 |    0 |   12 |      0 |      0 |          0 |
|           BAM_1                                          |                                                 network_layer_9_0_layer_9_BAM_1 |          1 |          1 |       0 |    0 |   28 |      0 |      0 |          0 |
|             offset_acc                                   |                   network_layer_9_0_register_enable_async_force__parameterized0 |          1 |          1 |       0 |    0 |   28 |      0 |      0 |          0 |
|           GET                                            |                                                   network_layer_9_0_layer_9_GET |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                |                                          network_layer_9_0_register_no_force_14 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           ID                                             |                                                    network_layer_9_0_layer_9_ID |         28 |         28 |       0 |    0 |   30 |      0 |      0 |          0 |
|             control_signals_exe_delay                    |                                    network_layer_9_0_delay_20w_1d_enable_noinit |         14 |         14 |       0 |    0 |   13 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_9_0_register_enable_no_force__parameterized0 |         14 |         14 |       0 |    0 |   13 |      0 |      0 |          0 |
|             control_signals_fetch_delay                  |                                     network_layer_9_0_delay_3w_1d_enable_noinit |          4 |          4 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                                   network_layer_9_0_register_enable_no_force_13 |          4 |          4 |       0 |    0 |    3 |      0 |      0 |          0 |
|             control_signals_store_delay                  |                                   network_layer_9_0_delay_3w_1d_enable_noinit_7 |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                                      network_layer_9_0_register_enable_no_force |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|             exe_enable_delay                             |                                   network_layer_9_0_delay_1w_1d_noenable_noinit |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                          network_layer_9_0_register_no_force_12 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             exe_instr_delay                              |                                   network_layer_9_0_delay_6w_1d_noenable_noinit |          0 |          0 |       0 |    0 |    4 |      0 |      0 |          0 |
|               delay_reg                                  |                          network_layer_9_0_register_no_force__parameterized1_11 |          0 |          0 |       0 |    0 |    4 |      0 |      0 |          0 |
|             fetch_enable_delay                           |                                 network_layer_9_0_delay_1w_1d_noenable_noinit_8 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                          network_layer_9_0_register_no_force_10 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             fetch_instr_delay                            |                                 network_layer_9_0_delay_6w_1d_noenable_noinit_9 |          7 |          7 |       0 |    0 |    5 |      0 |      0 |          0 |
|               delay_reg                                  |                             network_layer_9_0_register_no_force__parameterized1 |          7 |          7 |       0 |    0 |    5 |      0 |      0 |          0 |
|           IMM                                            |                                                   network_layer_9_0_layer_9_IMM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             dist_ROM                                     |                                         network_layer_9_0_dist_ROM_2d_1r_SA_MIF |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           PC                                             |                                                    network_layer_9_0_layer_9_PC |          5 |          5 |       0 |    0 |    5 |      0 |      0 |          0 |
|             running_FF                                   |                                                   network_layer_9_0_RS_flipflop |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             value_reg                                    |                             network_layer_9_0_register_inited_enable_sync_force |          5 |          5 |       0 |    0 |    4 |      0 |      0 |          0 |
