+----------------------------------------------------------+---------------------------------------------------------------------------------+------------+------------+---------+------+------+--------+--------+------------+
|                         Instance                         |                                      Module                                     | Total LUTs | Logic LUTs | LUTRAMs | SRLs |  FFs | RAMB36 | RAMB18 | DSP Blocks |
|             read_0_buffer                                |                      network_layer_6_0_register_enable_no_force__parameterized0 |          0 |          0 |       0 |    0 |    9 |      0 |      0 |          0 |
|           ROM_A                                          |                                                 network_layer_6_0_layer_6_ROM_A |          3 |          3 |       0 |    0 |    0 |      9 |      0 |          0 |
|             dist_ROM                                     |                                     network_layer_6_0_dist_ROM_32768d_1r_SE_MIF |          3 |          3 |       0 |    0 |    0 |      9 |      0 |          0 |
|           repeat_bank                                    |                                           network_layer_6_0_layer_6_repeat_bank |         49 |         41 |       8 |    0 |   35 |      0 |      0 |          0 |
|             loop_id_FSM                                  |                                       network_layer_6_0_layer_6_repeat_bank_FSM |         17 |         17 |       0 |    0 |   10 |      0 |      0 |          0 |
|               loop_id_delay                              |                                       network_layer_6_0_delay_5w_1d_enable_init |          0 |          0 |       0 |    0 |    5 |      0 |      0 |          0 |
|                 delay_reg                                |                             network_layer_6_0_register_inited_enable_no_force_6 |          0 |          0 |       0 |    0 |    5 |      0 |      0 |          0 |
|               loop_id_reg                                |                               network_layer_6_0_register_inited_enable_no_force |         17 |         17 |       0 |    0 |    5 |      0 |      0 |          0 |
|             loop_storage                                 |                                     network_layer_6_0_layer_6_repeat_bank_loops |          6 |          6 |       0 |    0 |   13 |      0 |      0 |          0 |
|               loop_ROM                                   |                            network_layer_6_0_dist_ROM_32d_14w_1r_SE_GENERIC_STD |          6 |          6 |       0 |    0 |   13 |      0 |      0 |          0 |
|             trackers                                     |                                  network_layer_6_0_layer_6_repeat_bank_trackers |         26 |         18 |       8 |    0 |   12 |      0 |      0 |          0 |
|               counter_RAM                                |                 network_layer_6_0_dist_RAM_32d_7w_SIMPLE_DUAL_FW_RE_GENERIC_STD |         26 |         18 |       8 |    0 |    7 |      0 |      0 |          0 |
|               reset_value_ROM                            |                             network_layer_6_0_dist_ROM_32d_7w_1r_SE_GENERIC_STD |          0 |          0 |       0 |    0 |    5 |      0 |      0 |          0 |
|           running_delay_0                                |                                       network_layer_6_0_delay_1w_1d_enable_init |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |             network_layer_6_0_register_inited_enable_no_force__parameterized0_5 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_1                                |                                     network_layer_6_0_delay_1w_1d_enable_init_0 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |             network_layer_6_0_register_inited_enable_no_force__parameterized0_4 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_2                                |                                     network_layer_6_0_delay_1w_1d_enable_init_1 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |             network_layer_6_0_register_inited_enable_no_force__parameterized0_3 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_3                                |                                     network_layer_6_0_delay_1w_1d_enable_init_2 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |               network_layer_6_0_register_inited_enable_no_force__parameterized0 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|     layer_6_kickoff_concat                               |                                                network_layer_6_kickoff_concat_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_6_kickoff_reduce                               |                                                network_layer_6_kickoff_reduce_0 |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|       inst                                               |  network_layer_6_kickoff_reduce_0__util_reduced_logic_v2_0_4_util_reduced_logic |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_6_running_negate                               |                                                network_layer_6_running_negate_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_7                                              |                                                               network_layer_7_0 |        255 |        238 |      16 |    1 |  213 |     20 |      1 |          1 |
|       U0                                                 |                                                  network_layer_7_0_layer_7_inst |        255 |        238 |      16 |    1 |  213 |     20 |      1 |          1 |
|         layer_7_inst                                     |                                                       network_layer_7_0_layer_7 |        255 |        238 |      16 |    1 |  213 |     20 |      1 |          1 |
|           ALU                                            |                                                   network_layer_7_0_layer_7_ALU |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                         |                                              network_layer_7_0_layer_7_ALU_core |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           BAM_0                                          |                                                 network_layer_7_0_layer_7_BAM_0 |          7 |          7 |       0 |    0 |   30 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_7_0_register_enable_async_force_19 |          7 |          7 |       0 |    0 |   10 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                       |                                    network_layer_7_0_delay_10w_2d_enable_noinit |          0 |          0 |       0 |    0 |   20 |      0 |      0 |          0 |
|           BAM_1                                          |                                                 network_layer_7_0_layer_7_BAM_1 |          3 |          3 |       0 |    0 |   10 |      0 |      0 |          0 |
|             (BAM_1)                                      |                                                 network_layer_7_0_layer_7_BAM_1 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_7_0_register_enable_async_force_18 |          0 |          0 |       0 |    0 |   10 |      0 |      0 |          0 |
|           BAM_2                                          |                                                 network_layer_7_0_layer_7_BAM_2 |          4 |          4 |       0 |    0 |   10 |      0 |      0 |          0 |
|             (BAM_2)                                      |                                                 network_layer_7_0_layer_7_BAM_2 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_7_0_register_enable_async_force_17 |          1 |          1 |       0 |    0 |   10 |      0 |      0 |          0 |
|           BAM_3                                          |                                                 network_layer_7_0_layer_7_BAM_3 |          3 |          3 |       0 |    0 |   10 |      0 |      0 |          0 |
|             (BAM_3)                                      |                                                 network_layer_7_0_layer_7_BAM_3 |          3 |          3 |       0 |    0 |    0 |      0 |      0 |          0 |
|             offset_acc                                   |                                   network_layer_7_0_register_enable_async_force |          0 |          0 |       0 |    0 |   10 |      0 |      0 |          0 |
|           BAM_4                                          |                                                 network_layer_7_0_layer_7_BAM_4 |         11 |         11 |       0 |    0 |   16 |      0 |      0 |          0 |
|             offset_acc                                   |                   network_layer_7_0_register_enable_async_force__parameterized0 |         11 |         11 |       0 |    0 |   16 |      0 |      0 |          0 |
|           BAM_5                                          |                                                 network_layer_7_0_layer_7_BAM_5 |          6 |          6 |       0 |    0 |    9 |      0 |      0 |          0 |
|             offset_acc                                   |                   network_layer_7_0_register_enable_async_force__parameterized1 |          6 |          6 |       0 |    0 |    9 |      0 |      0 |          0 |
|           GET                                            |                                                   network_layer_7_0_layer_7_GET |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                |                                   network_layer_7_0_register_enable_no_force_16 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           ID                                             |                                                    network_layer_7_0_layer_7_ID |        109 |        108 |       0 |    1 |   55 |      0 |      0 |          0 |
|             control_signals_exe_delay                    |                                    network_layer_7_0_delay_30w_1d_enable_noinit |         63 |         63 |       0 |    0 |   26 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_7_0_register_enable_no_force__parameterized2 |         63 |         63 |       0 |    0 |   26 |      0 |      0 |          0 |
|             control_signals_fetch_delay                  |                                    network_layer_7_0_delay_10w_1d_enable_noinit |         23 |         23 |       0 |    0 |    7 |      0 |      0 |          0 |
|               delay_reg                                  |                   network_layer_7_0_register_enable_no_force__parameterized0_15 |         23 |         23 |       0 |    0 |    7 |      0 |      0 |          0 |
|             control_signals_store_delay                  |                                     network_layer_7_0_delay_4w_1d_enable_noinit |          1 |          1 |       0 |    0 |    4 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_7_0_register_enable_no_force__parameterized3 |          1 |          1 |       0 |    0 |    4 |      0 |      0 |          0 |
|             exe_enable_delay                             |                                     network_layer_7_0_delay_1w_1d_enable_noinit |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                   network_layer_7_0_register_enable_no_force_14 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             exe_instr_delay                              |                                     network_layer_7_0_delay_9w_1d_enable_noinit |          3 |          2 |       0 |    1 |    6 |      0 |      0 |          0 |
|               delay_reg                                  |                   network_layer_7_0_register_enable_no_force__parameterized1_13 |          3 |          2 |       0 |    1 |    6 |      0 |      0 |          0 |
|             fetch_enable_delay                           |                                   network_layer_7_0_delay_1w_1d_enable_noinit_8 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                   network_layer_7_0_register_enable_no_force_12 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             fetch_instr_delay                            |                                   network_layer_7_0_delay_9w_1d_enable_noinit_9 |         16 |         16 |       0 |    0 |    8 |      0 |      0 |          0 |
|               delay_reg                                  |                   network_layer_7_0_register_enable_no_force__parameterized1_11 |         16 |         16 |       0 |    0 |    8 |      0 |      0 |          0 |
|             store_instr_delay                            |                                  network_layer_7_0_delay_9w_1d_enable_noinit_10 |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_7_0_register_enable_no_force__parameterized1 |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|           IMM                                            |                                                   network_layer_7_0_layer_7_IMM |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|             dist_ROM                                     |                                         network_layer_7_0_dist_ROM_8d_1r_SE_MIF |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|           PC                                             |                                                    network_layer_7_0_layer_7_PC |         28 |         28 |       0 |    0 |    8 |      0 |      0 |          0 |
|             running_FF                                   |                                                   network_layer_7_0_RS_flipflop |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             value_reg                                    |                             network_layer_7_0_register_inited_enable_sync_force |         27 |         27 |       0 |    0 |    7 |      0 |      0 |          0 |
|           PM                                             |                                                    network_layer_7_0_layer_7_PM |          4 |          4 |       0 |    0 |    8 |      0 |      0 |          0 |
|             dist_ROM                                     |                                       network_layer_7_0_dist_ROM_128d_1r_SE_MIF |          4 |          4 |       0 |    0 |    8 |      0 |      0 |          0 |
|           PUT                                            |                                                   network_layer_7_0_layer_7_PUT |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                           |                                      network_layer_7_0_register_enable_no_force |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_write_buffer                          |                                    network_layer_7_0_register_enable_no_force_7 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           RAM                                            |                                                   network_layer_7_0_layer_7_RAM |          0 |          0 |       0 |    0 |    0 |      0 |      1 |          0 |
|             dist_RAM                                     |                              network_layer_7_0_dist_RAM_1024d_SIMPLE_DUAL_FR_RE |          0 |          0 |       0 |    0 |    0 |      0 |      1 |          0 |
|           REG                                            |                                                   network_layer_7_0_layer_7_REG |          8 |          0 |       8 |    0 |   10 |      0 |      0 |          0 |
|             RAM_core                                     |                                     network_layer_7_0_dist_RAM_2d_SIMPLE_DUAL_W |          8 |          0 |       8 |    0 |    0 |      0 |      0 |          0 |
|             read_0_buffer                                |                      network_layer_7_0_register_enable_no_force__parameterized0 |          0 |          0 |       0 |    0 |   10 |      0 |      0 |          0 |
|           ROM_A                                          |                                                 network_layer_7_0_layer_7_ROM_A |         13 |         13 |       0 |    0 |    1 |     20 |      0 |          0 |
|             dist_ROM                                     |                                     network_layer_7_0_dist_ROM_65536d_1r_SE_MIF |         13 |         13 |       0 |    0 |    1 |     20 |      0 |          0 |
|           repeat_bank                                    |                                           network_layer_7_0_layer_7_repeat_bank |         53 |         45 |       8 |    0 |   36 |      0 |      0 |          0 |
|             loop_id_FSM                                  |                                       network_layer_7_0_layer_7_repeat_bank_FSM |         17 |         17 |       0 |    0 |   10 |      0 |      0 |          0 |
|               loop_id_delay                              |                                       network_layer_7_0_delay_5w_1d_enable_init |          0 |          0 |       0 |    0 |    5 |      0 |      0 |          0 |
|                 delay_reg                                |                             network_layer_7_0_register_inited_enable_no_force_6 |          0 |          0 |       0 |    0 |    5 |      0 |      0 |          0 |
|               loop_id_reg                                |                               network_layer_7_0_register_inited_enable_no_force |         17 |         17 |       0 |    0 |    5 |      0 |      0 |          0 |
|             loop_storage                                 |                                     network_layer_7_0_layer_7_repeat_bank_loops |          6 |          6 |       0 |    0 |   13 |      0 |      0 |          0 |
|               loop_ROM                                   |                            network_layer_7_0_dist_ROM_32d_14w_1r_SE_GENERIC_STD |          6 |          6 |       0 |    0 |   13 |      0 |      0 |          0 |
|             trackers                                     |                                  network_layer_7_0_layer_7_repeat_bank_trackers |         30 |         22 |       8 |    0 |   13 |      0 |      0 |          0 |
|               counter_RAM                                |                 network_layer_7_0_dist_RAM_32d_8w_SIMPLE_DUAL_FW_RE_GENERIC_STD |         30 |         22 |       8 |    0 |    8 |      0 |      0 |          0 |
|               reset_value_ROM                            |                             network_layer_7_0_dist_ROM_32d_8w_1r_SE_GENERIC_STD |          0 |          0 |       0 |    0 |    5 |      0 |      0 |          0 |
|           running_delay_0                                |                                       network_layer_7_0_delay_1w_1d_enable_init |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |             network_layer_7_0_register_inited_enable_no_force__parameterized0_5 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_1                                |                                     network_layer_7_0_delay_1w_1d_enable_init_0 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |             network_layer_7_0_register_inited_enable_no_force__parameterized0_4 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_2                                |                                     network_layer_7_0_delay_1w_1d_enable_init_1 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |             network_layer_7_0_register_inited_enable_no_force__parameterized0_3 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_3                                |                                     network_layer_7_0_delay_1w_1d_enable_init_2 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |               network_layer_7_0_register_inited_enable_no_force__parameterized0 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|     layer_7_kickoff_concat                               |                                                network_layer_7_kickoff_concat_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_7_kickoff_reduce                               |                                                network_layer_7_kickoff_reduce_0 |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|       inst                                               |  network_layer_7_kickoff_reduce_0__util_reduced_logic_v2_0_4_util_reduced_logic |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_7_running_negate                               |                                                network_layer_7_running_negate_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8                                              |                                                               network_layer_8_0 |         82 |         72 |      10 |    0 |   91 |      0 |      0 |          1 |
|       U0                                                 |                                                  network_layer_8_0_layer_8_inst |         82 |         72 |      10 |    0 |   91 |      0 |      0 |          1 |
|         layer_8_inst                                     |                                                       network_layer_8_0_layer_8 |         82 |         72 |      10 |    0 |   91 |      0 |      0 |          1 |
|           ALU                                            |                                                   network_layer_8_0_layer_8_ALU |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                         |                                              network_layer_8_0_layer_8_ALU_core |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           BAM_0                                          |                                                 network_layer_8_0_layer_8_BAM_0 |          4 |          4 |       0 |    0 |   18 |      0 |      0 |          0 |
|             offset_acc                                   |                                network_layer_8_0_register_enable_async_force_14 |          4 |          4 |       0 |    0 |    6 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                       |                                  network_layer_8_0_delay_6w_2d_enable_noinit_15 |          0 |          0 |       0 |    0 |   12 |      0 |      0 |          0 |
|           BAM_1                                          |                                                 network_layer_8_0_layer_8_BAM_1 |         10 |         10 |       0 |    0 |   18 |      0 |      0 |          0 |
|             offset_acc                                   |                                   network_layer_8_0_register_enable_async_force |         10 |         10 |       0 |    0 |    6 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                       |                                     network_layer_8_0_delay_6w_2d_enable_noinit |          0 |          0 |       0 |    0 |   12 |      0 |      0 |          0 |
|           GET                                            |                                                   network_layer_8_0_layer_8_GET |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                |                                   network_layer_8_0_register_enable_no_force_13 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           ID                                             |                                                    network_layer_8_0_layer_8_ID |         12 |         12 |       0 |    0 |   18 |      0 |      0 |          0 |
|             control_signals_exe_delay                    |                                    network_layer_8_0_delay_15w_1d_enable_noinit |          1 |          1 |       0 |    0 |    4 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_8_0_register_enable_no_force__parameterized2 |          1 |          1 |       0 |    0 |    4 |      0 |      0 |          0 |
|             control_signals_fetch_delay                  |                                     network_layer_8_0_delay_4w_1d_enable_noinit |          4 |          4 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_8_0_register_enable_no_force__parameterized0 |          4 |          4 |       0 |    0 |    3 |      0 |      0 |          0 |
|             control_signals_store_delay                  |                                     network_layer_8_0_delay_3w_1d_enable_noinit |          4 |          4 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_8_0_register_enable_no_force__parameterized3 |          4 |          4 |       0 |    0 |    3 |      0 |      0 |          0 |
|             exe_enable_delay                             |                                     network_layer_8_0_delay_1w_1d_enable_noinit |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                   network_layer_8_0_register_enable_no_force_12 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             exe_instr_delay                              |                                     network_layer_8_0_delay_5w_1d_enable_noinit |          0 |          0 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                   network_layer_8_0_register_enable_no_force__parameterized1_11 |          0 |          0 |       0 |    0 |    3 |      0 |      0 |          0 |
|             fetch_enable_delay                           |                                   network_layer_8_0_delay_1w_1d_enable_noinit_8 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                   network_layer_8_0_register_enable_no_force_10 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             fetch_instr_delay                            |                                   network_layer_8_0_delay_5w_1d_enable_noinit_9 |          2 |          2 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_8_0_register_enable_no_force__parameterized1 |          2 |          2 |       0 |    0 |    3 |      0 |      0 |          0 |
|           PC                                             |                                                    network_layer_8_0_layer_8_PC |          9 |          9 |       0 |    0 |    5 |      0 |      0 |          0 |
|             running_FF                                   |                                                   network_layer_8_0_RS_flipflop |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             value_reg                                    |                             network_layer_8_0_register_inited_enable_sync_force |          8 |          8 |       0 |    0 |    4 |      0 |      0 |          0 |
|           PM                                             |                                                    network_layer_8_0_layer_8_PM |          0 |          0 |       0 |    0 |    3 |      0 |      0 |          0 |
|             dist_ROM                                     |                                        network_layer_8_0_dist_ROM_16d_1r_SE_MIF |          0 |          0 |       0 |    0 |    3 |      0 |      0 |          0 |
|           PUT                                            |                                                   network_layer_8_0_layer_8_PUT |          1 |          1 |       0 |    0 |    2 |      0 |      0 |          0 |
|             FIFO_0_data_buffer                           |                                      network_layer_8_0_register_enable_no_force |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             FIFO_0_write_buffer                          |                                    network_layer_8_0_register_enable_no_force_7 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|           RAM                                            |                                                   network_layer_8_0_layer_8_RAM |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|             dist_RAM                                     |                                network_layer_8_0_dist_RAM_64d_SIMPLE_DUAL_FR_RE |          2 |          0 |       2 |    0 |    1 |      0 |      0 |          0 |
|           RAM_write_0_addr_mux                           |                                         network_layer_8_0_mux_2__parameterized1 |          6 |          6 |       0 |    0 |    0 |      0 |      0 |          0 |
|           repeat_bank                                    |                                           network_layer_8_0_layer_8_repeat_bank |         37 |         29 |       8 |    0 |   21 |      0 |      0 |          0 |
|             loop_id_FSM                                  |                                       network_layer_8_0_layer_8_repeat_bank_FSM |          8 |          8 |       0 |    0 |    6 |      0 |      0 |          0 |
|               loop_id_delay                              |                                       network_layer_8_0_delay_3w_1d_enable_init |          2 |          2 |       0 |    0 |    3 |      0 |      0 |          0 |
|                 delay_reg                                |                             network_layer_8_0_register_inited_enable_no_force_6 |          2 |          2 |       0 |    0 |    3 |      0 |      0 |          0 |
|               loop_id_reg                                |                               network_layer_8_0_register_inited_enable_no_force |          6 |          6 |       0 |    0 |    3 |      0 |      0 |          0 |
|             loop_storage                                 |                                     network_layer_8_0_layer_8_repeat_bank_loops |          2 |          2 |       0 |    0 |    7 |      0 |      0 |          0 |
|               loop_ROM                                   |                              network_layer_8_0_dist_ROM_8d_8w_1r_SE_GENERIC_STD |          2 |          2 |       0 |    0 |    7 |      0 |      0 |          0 |
|             trackers                                     |                                  network_layer_8_0_layer_8_repeat_bank_trackers |         27 |         19 |       8 |    0 |    8 |      0 |      0 |          0 |
|               counter_RAM                                |                  network_layer_8_0_dist_RAM_8d_7w_SIMPLE_DUAL_FW_RE_GENERIC_STD |         27 |         19 |       8 |    0 |    7 |      0 |      0 |          0 |
|               reset_value_ROM                            |                              network_layer_8_0_dist_ROM_8d_7w_1r_SE_GENERIC_STD |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_0                                |                                       network_layer_8_0_delay_1w_1d_enable_init |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |             network_layer_8_0_register_inited_enable_no_force__parameterized0_5 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_1                                |                                     network_layer_8_0_delay_1w_1d_enable_init_0 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |             network_layer_8_0_register_inited_enable_no_force__parameterized0_4 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_2                                |                                     network_layer_8_0_delay_1w_1d_enable_init_1 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |             network_layer_8_0_register_inited_enable_no_force__parameterized0_3 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           running_delay_3                                |                                     network_layer_8_0_delay_1w_1d_enable_init_2 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|             delay_reg                                    |               network_layer_8_0_register_inited_enable_no_force__parameterized0 |          1 |          1 |       0 |    0 |    1 |      0 |      0 |          0 |
|     layer_8_kickoff_concat                               |                                                network_layer_8_kickoff_concat_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8_kickoff_reduce                               |                                                network_layer_8_kickoff_reduce_0 |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|       inst                                               |  network_layer_8_kickoff_reduce_0__util_reduced_logic_v2_0_4_util_reduced_logic |          1 |          1 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_8_running_negate                               |                                                network_layer_8_running_negate_0 |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          0 |
|     layer_9                                              |                                                               network_layer_9_0 |        108 |         90 |      18 |    0 |  122 |      3 |      1 |          1 |
|       U0                                                 |                                                  network_layer_9_0_layer_9_inst |        108 |         90 |      18 |    0 |  122 |      3 |      1 |          1 |
|         layer_9_inst                                     |                                                       network_layer_9_0_layer_9 |        108 |         90 |      18 |    0 |  122 |      3 |      1 |          1 |
|           ALU                                            |                                                   network_layer_9_0_layer_9_ALU |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|             core                                         |                                              network_layer_9_0_layer_9_ALU_core |          0 |          0 |       0 |    0 |    0 |      0 |      0 |          1 |
|           BAM_0                                          |                                                 network_layer_9_0_layer_9_BAM_0 |          4 |          4 |       0 |    0 |   18 |      0 |      0 |          0 |
|             offset_acc                                   |                                   network_layer_9_0_register_enable_async_force |          4 |          4 |       0 |    0 |    6 |      0 |      0 |          0 |
|             pre_addr_0_store_delay                       |                                     network_layer_9_0_delay_6w_2d_enable_noinit |          0 |          0 |       0 |    0 |   12 |      0 |      0 |          0 |
|           BAM_1                                          |                                                 network_layer_9_0_layer_9_BAM_1 |          1 |          1 |       0 |    0 |   28 |      0 |      0 |          0 |
|             offset_acc                                   |                   network_layer_9_0_register_enable_async_force__parameterized0 |          1 |          1 |       0 |    0 |   28 |      0 |      0 |          0 |
|           GET                                            |                                                   network_layer_9_0_layer_9_GET |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             read_0_buffer                                |                                   network_layer_9_0_register_enable_no_force_15 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|           ID                                             |                                                    network_layer_9_0_layer_9_ID |         29 |         29 |       0 |    0 |   30 |      0 |      0 |          0 |
|             control_signals_exe_delay                    |                                    network_layer_9_0_delay_20w_1d_enable_noinit |         15 |         15 |       0 |    0 |   13 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_9_0_register_enable_no_force__parameterized3 |         15 |         15 |       0 |    0 |   13 |      0 |      0 |          0 |
|             control_signals_fetch_delay                  |                                     network_layer_9_0_delay_3w_1d_enable_noinit |          4 |          4 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                   network_layer_9_0_register_enable_no_force__parameterized1_14 |          4 |          4 |       0 |    0 |    3 |      0 |      0 |          0 |
|             control_signals_store_delay                  |                                   network_layer_9_0_delay_3w_1d_enable_noinit_8 |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_9_0_register_enable_no_force__parameterized1 |          3 |          3 |       0 |    0 |    3 |      0 |      0 |          0 |
|             exe_enable_delay                             |                                     network_layer_9_0_delay_1w_1d_enable_noinit |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                   network_layer_9_0_register_enable_no_force_13 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             exe_instr_delay                              |                                     network_layer_9_0_delay_6w_1d_enable_noinit |          0 |          0 |       0 |    0 |    4 |      0 |      0 |          0 |
|               delay_reg                                  |                   network_layer_9_0_register_enable_no_force__parameterized2_12 |          0 |          0 |       0 |    0 |    4 |      0 |      0 |          0 |
|             fetch_enable_delay                           |                                   network_layer_9_0_delay_1w_1d_enable_noinit_9 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|               delay_reg                                  |                                   network_layer_9_0_register_enable_no_force_11 |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             fetch_instr_delay                            |                                  network_layer_9_0_delay_6w_1d_enable_noinit_10 |          7 |          7 |       0 |    0 |    5 |      0 |      0 |          0 |
|               delay_reg                                  |                      network_layer_9_0_register_enable_no_force__parameterized2 |          7 |          7 |       0 |    0 |    5 |      0 |      0 |          0 |
|           IMM                                            |                                                   network_layer_9_0_layer_9_IMM |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
|             dist_ROM                                     |                                         network_layer_9_0_dist_ROM_2d_1r_SE_MIF |          0 |          0 |       0 |    0 |    1 |      0 |      0 |          0 |
